19,6,18,13,26,48,1,45.5379180908,-116.9505004882
19,6,18,13,37,55,1,45.5377883911,-116.9501190185
19,6,18,13,49,2,1,45.5379409790,-116.9504013061
19,6,18,14,52,27,1,45.5414314270,-116.9511413574
19,6,18,15,3,55,1,45.5415916442,-116.9511413574
19,6,18,15,16,20,1,0.0166667008,0.2166666984
19,6,18,15,27,58,1,45.5414810180,-116.9510803222
19,6,18,15,39,2,1,45.5414733886,-116.9511947631
19,6,18,15,50,9,1,45.5415573120,-116.9510803222
19,6,18,16,1,6,1,45.5414352416,-116.9510192871
19,6,18,16,12,8,1,45.5411834716,-116.9505920410
19,6,18,16,23,17,0,45.5413513183,-116.9503860473
19,6,18,16,34,17,1,45.5411338806,-116.9499511718
19,6,18,16,45,46,1,45.5410499572,-116.9498519897
19,6,18,16,56,58,1,45.5414237976,-116.9500579833
19,6,18,17,8,33,1,45.5413208007,-116.9501724243
19,6,18,17,19,51,1,45.5410652160,-116.9498519897
19,6,18,17,30,55,1,45.5412330627,-116.9501190185
19,6,18,17,42,1,1,45.5413093566,-116.9501571655
19,6,18,17,53,14,1,45.5414924621,-116.9502258300
19,6,18,18,4,33,1,45.5413131713,-116.9501037597
19,6,18,18,15,23,1,45.5413398742,-116.9502868652
19,6,18,19,18,35,1,45.5408363342,-116.9505157470
19,6,18,19,29,50,1,45.5407943725,-116.9506454467
19,6,18,19,40,49,1,45.5413703918,-116.9504547119
19,6,18,19,52,38,1,45.5414352416,-116.9501953125
19,6,18,20,3,37,1,45.5412826538,-116.9502258300
19,6,18,20,14,38,1,45.5408668518,-116.9488677978
19,6,18,20,26,15,1,45.5409240722,-116.9477386474
19,6,18,20,37,41,1,45.5407676696,-116.9469680786
19,6,18,20,49,3,1,45.5402488708,-116.9461746215
19,6,18,21,26,4,1,45.5392646789,-116.9463424682
19,6,18,21,37,8,1,45.5393714904,-116.9468841552
19,6,18,21,48,10,1,45.5396232604,-116.9469985961
19,6,18,21,59,4,0,45.5394821166,-116.9473800659
19,6,18,22,48,21,1,45.5418014526,-116.9485321044
19,6,18,22,59,32,1,45.5418014526,-116.9485931396
19,6,18,23,10,38,1,45.5417747497,-116.9486770629
19,6,18,23,21,38,1,45.5417976379,-116.9485702514
19,6,18,23,32,56,1,45.5419044494,-116.9485702514
19,6,18,23,44,11,1,45.5417976379,-116.9486999511
19,6,18,23,56,37,1,45.5422210693,-116.9485321044
19,6,19,0,7,39,1,45.5418319702,-116.9485931396
19,6,19,0,18,38,1,45.5411415100,-116.9483261108
19,6,19,0,29,57,1,45.5378303527,-116.9461669921
19,6,19,0,41,56,1,45.5384979248,-116.9448623657
19,6,19,0,53,23,1,45.5389175415,-116.9452972412
19,6,19,1,4,36,1,45.5385932922,-116.9473037719
19,6,19,1,16,9,1,45.5387840270,-116.9480743408
19,6,19,1,27,19,1,45.5389976501,-116.9484176635
19,6,19,1,38,23,1,45.5391921997,-116.9484405517
19,6,19,1,49,45,1,45.5394592285,-116.9488677978
19,6,19,3,17,47,1,1.4333333015,3.2833333015
19,6,19,4,34,2,1,45.5399551391,-116.9500274658
19,6,19,4,46,3,1,45.5398292541,-116.9502258300
19,6,19,4,57,13,1,45.5397453308,-116.9508209228
19,6,19,5,8,31,1,45.5398101806,-116.9503631591
19,6,19,5,19,34,1,45.5397911071,-116.9501724243
19,6,19,5,30,34,1,45.5398483276,-116.9501037597
19,6,19,5,41,41,1,45.5398368835,-116.9501953125
19,6,19,5,53,5,1,45.5398292541,-116.9502105712
19,6,19,6,3,58,1,45.5398674011,-116.9501953125
19,6,19,6,15,22,1,45.5398292541,-116.9503479003
19,6,19,6,26,44,1,45.5400009155,-116.9504241943
19,6,19,6,38,3,1,45.5398406982,-116.9502639770
19,6,19,6,49,0,1,45.5399169921,-116.9501724243
19,6,19,7,0,3,1,45.5397071838,-116.9503784179
19,6,19,7,11,18,1,45.5398101806,-116.9502716064
19,6,19,7,22,26,1,45.5399398803,-116.9502334594
19,6,19,7,34,9,1,45.5398292541,-116.9500579833
19,6,19,7,45,32,1,45.5398864746,-116.9502334594
19,6,19,7,56,47,1,45.5397644042,-116.9501190185
19,6,19,8,7,51,1,45.5404396057,-116.9508514404
19,6,19,8,32,43,1,45.5397911071,-116.9502487182
19,6,19,8,44,13,1,45.5398521423,-116.9502716064
19,6,19,8,55,41,1,45.5398406982,-116.9501037597
19,6,19,9,7,16,1,45.5397491455,-116.9502105712
19,6,19,9,18,46,1,45.5400009155,-116.9500656127
19,6,19,9,30,14,0,45.5396499633,-116.9499893188
19,6,19,9,41,39,1,45.5398139953,-116.9503097534
19,6,19,9,53,6,1,45.5398292541,-116.9502716064
19,6,19,10,4,13,1,45.5397415161,-116.9502487182
19,6,19,10,15,18,1,45.5397644042,-116.9502716064
19,6,19,10,26,31,1,45.5396461486,-116.9504013061
19,6,19,10,38,2,1,45.5399475097,-116.9500579833
19,6,19,10,49,5,1,45.5399703979,-116.9500808715
19,6,19,11,0,17,1,45.5398902893,-116.9500198364
19,6,19,11,11,31,1,45.5399475097,-116.9499893188
19,6,19,11,23,3,1,45.5397338867,-116.9501800537
19,6,19,11,34,2,1,45.5393791198,-116.9505920410
19,6,19,11,45,0,1,45.5392494201,-116.9506454467
19,6,19,11,57,33,1,45.5389328002,-116.9510650634
19,6,19,12,8,27,1,45.5383338928,-116.9510650634
19,6,19,12,20,11,1,45.5375328063,-116.9497451782
19,6,19,12,31,47,1,45.5372047424,-116.9488754272
19,6,19,12,43,3,1,45.5372695922,-116.9475631713
19,6,19,12,54,7,1,45.5373420715,-116.9476089477
19,6,19,13,5,11,1,45.5374565124,-116.9469680786
19,6,19,13,16,12,1,45.5375022888,-116.9458160400
19,6,19,13,54,20,1,45.5409698486,-116.9439468383
19,6,19,14,5,27,1,45.5415573120,-116.9468154907
19,6,19,14,16,26,1,45.5403175354,-116.9494400024
19,6,19,14,27,26,1,45.5399894714,-116.9496688842
19,6,19,14,38,36,1,45.5383415222,-116.9502105712
19,6,19,14,50,2,1,45.5376434326,-116.9497070312
19,6,19,15,1,55,1,45.5377311706,-116.9491958618
19,6,19,15,13,15,1,45.5378646850,-116.9488296508
19,6,19,15,24,15,1,45.5378799438,-116.9488754272
19,6,19,15,35,32,1,45.5379257202,-116.9489898681
19,6,19,15,46,41,1,45.5378456115,-116.9489288330
19,6,19,15,57,45,1,45.5377578735,-116.9490051269
19,6,19,16,8,43,1,45.5378723144,-116.9489669799
19,6,19,16,20,6,1,45.5378837585,-116.9489440917
19,6,19,16,31,34,1,45.5378417968,-116.9489288330
19,6,19,16,44,4,1,45.5376930236,-116.9491119384
19,6,19,17,9,24,1,45.5423011779,-116.9424285888
19,6,19,17,20,50,1,45.5419960021,-116.9390640258
19,6,19,17,31,45,1,45.5420722961,-116.9389038085
19,6,19,17,42,55,1,45.5417022705,-116.9397354125
19,6,19,18,8,7,1,45.5398712158,-116.9411621093
19,6,19,18,20,12,1,0.0166667008,0.4000000000
19,6,19,18,31,43,1,45.5400466918,-116.9409179687
19,6,19,18,43,9,1,45.5400695800,-116.9410476684
19,6,19,18,54,7,1,45.5410194396,-116.9407348632
19,6,19,19,5,13,1,45.5421714782,-116.9392166137
19,6,19,19,16,17,1,45.5418624877,-116.9375610351
19,6,19,19,27,18,0,45.5418510437,-116.9376754760
19,6,19,19,38,14,1,45.5416488647,-116.9376525878
19,6,19,19,51,1,1,45.5416374206,-116.9379348754
19,6,19,20,1,59,1,45.5415496826,-116.9378433227
19,6,19,20,13,18,1,45.5415191650,-116.9378967285
19,6,19,20,24,27,1,45.5414085388,-116.9377136230
19,6,19,20,35,23,0,45.5413589477,-116.9376754760
19,6,19,20,46,48,1,45.5415687561,-116.9378433227
19,6,19,20,58,17,1,45.5415573120,-116.9378204345
19,6,19,21,9,14,1,45.5413856506,-116.9367980957
19,6,19,21,20,13,1,45.5413436889,-116.9365386962
19,6,19,21,31,8,1,45.5413970947,-116.9364624023
19,6,19,22,8,57,1,45.5401077270,-116.9414291381
19,6,19,22,19,54,1,45.5401000976,-116.9417114257
19,6,19,22,30,53,1,45.5401077270,-116.9418258666
19,6,19,22,42,2,1,45.5397224426,-116.9418029785
19,6,19,22,53,16,1,45.5394287109,-116.9421310424
19,6,19,23,4,17,1,45.5391540527,-116.9421463012
19,6,19,23,15,31,1,45.5396461486,-116.9415054321
19,6,19,23,28,1,1,45.5394515991,-116.9415283203
19,6,19,23,38,58,1,45.5394134521,-116.9414825439
19,6,19,23,49,54,0,45.5395698547,-116.9415054321
19,6,20,0,14,27,1,45.5395240783,-116.9415664672
19,6,20,0,26,38,1,45.5394859313,-116.9415054321
19,6,20,0,38,50,1,45.5394859313,-116.9415588378
19,6,20,0,50,42,1,45.5394554138,-116.9415588378
19,6,20,1,1,46,1,45.5420532226,-116.9414138793
19,6,20,1,12,47,1,45.5420532226,-116.9422378540
19,6,20,1,24,19,1,45.5417747497,-116.9415435791
19,6,20,1,35,43,1,45.5412178039,-116.9415969848
19,6,20,1,46,43,1,45.5411224365,-116.9415435791
19,6,20,1,57,55,1,45.5421409606,-116.9394607543
19,6,20,2,9,25,1,45.5401992797,-116.9365158081
19,6,20,2,20,23,1,45.5393753051,-116.9372024536
19,6,20,2,31,26,1,45.5392341613,-116.9373168945
19,6,20,2,56,9,1,45.5391654968,-116.9401092529
19,6,20,3,21,20,1,45.5385551452,-116.9424285888
19,6,20,3,32,31,1,45.5388908386,-116.9423370361
19,6,20,3,43,32,1,45.5388145446,-116.9423904418
19,6,20,3,54,41,1,45.5394363403,-116.9414825439
19,6,20,4,6,14,1,45.5394363403,-116.9415206909
19,6,20,4,17,44,1,45.5394821166,-116.9413681030
19,6,20,4,29,7,1,45.5395126342,-116.9414901733
19,6,20,4,40,53,1,45.5394783020,-116.9412612915
19,6,20,4,52,9,1,45.5395469665,-116.9415054321
19,6,20,5,3,25,1,45.5395088195,-116.9412612915
19,6,20,5,15,2,1,45.5395507812,-116.9416732788
19,6,20,5,26,8,1,45.5395164489,-116.9415435791
19,6,20,5,38,23,1,45.5394630432,-116.9415206909
19,6,20,5,49,23,1,45.5394744873,-116.9415206909
19,6,20,6,0,33,1,45.5395240783,-116.9414825439
19,6,20,6,11,30,1,45.5394515991,-116.9414825439
19,6,20,6,24,2,1,45.5394744873,-116.9415206909
19,6,20,6,34,59,1,45.5394935607,-116.9414901733
19,6,20,6,45,56,1,45.5394592285,-116.9415054321
19,6,20,6,56,56,1,45.5394439697,-116.9415206909
19,6,20,7,9,1,1,45.5395698547,-116.9417724609
19,6,20,7,20,3,1,45.5394859313,-116.9413146972
19,6,20,7,32,9,1,45.5395393371,-116.9416427612
19,6,20,7,43,47,1,45.5397300720,-116.9415664672
19,6,20,7,55,16,1,45.5396080017,-116.9416046142
19,6,20,8,7,34,1,45.5394973754,-116.9416351318
19,6,20,8,18,38,1,45.5395507812,-116.9415969848
19,6,20,8,29,45,1,45.5395126342,-116.9416427612
19,6,20,8,40,47,1,45.5395698547,-116.9416198730
19,6,20,8,52,16,1,45.5393562316,-116.9417724609
19,6,20,9,4,27,1,0.0166667008,0.3833333015
19,6,20,9,15,50,1,45.5396308898,-116.9416198730
19,6,20,9,26,57,1,45.5395317077,-116.9416198730
19,6,20,9,38,1,1,45.5396766662,-116.9415969848
19,6,20,9,49,58,1,45.5395393371,-116.9417343139
19,6,20,10,1,21,1,45.5395698547,-116.9415283203
19,6,20,10,12,34,1,45.5396080017,-116.9416351318
19,6,20,10,23,39,1,45.5395698547,-116.9412841796
19,6,20,10,34,40,1,45.5395240783,-116.9416809082
19,6,20,10,45,40,1,45.5396423339,-116.9416809082
19,6,20,11,10,31,1,45.5395164489,-116.9421615600
19,6,20,11,21,36,1,45.5393981933,-116.9421081542
19,6,20,11,32,56,1,45.5395507812,-116.9421997070
19,6,20,11,44,2,1,45.5395317077,-116.9420547485
19,6,20,11,55,8,1,45.5387916564,-116.9424896240
19,6,20,12,6,18,1,45.5379562377,-116.9422988891
19,6,20,12,18,24,1,45.5378074645,-116.9421234130
19,6,20,12,29,32,1,45.5378227233,-116.9421234130
19,6,20,12,40,39,1,45.5378875732,-116.9420394897
19,6,20,12,51,50,1,45.5377311706,-116.9421844482
19,6,20,13,2,51,0,45.5378341674,-116.9423904418
19,6,20,13,28,16,1,45.5382957458,-116.9419174194
19,6,20,13,40,11,1,45.5386466979,-116.9417648315
19,6,20,13,51,25,1,45.5387687683,-116.9417114257
19,6,20,14,2,43,1,45.5386924743,-116.9417495727
19,6,20,14,14,2,1,45.5387191772,-116.9416732788
19,6,20,14,25,12,1,45.5387191772,-116.9417877197
19,6,20,14,36,12,1,45.5386810302,-116.9416580200
19,6,20,14,47,25,1,45.5388031005,-116.9416961669
19,6,20,15,12,34,1,45.5386886596,-116.9417266845
19,6,20,15,23,56,1,45.5387344360,-116.9417343139
19,6,20,15,35,9,1,45.5385627746,-116.9418640136
19,6,20,15,46,33,1,45.5387191772,-116.9417495727
19,6,20,15,57,33,1,45.5386810302,-116.9417648315
19,6,20,16,8,34,1,45.5387382507,-116.9418029785
19,6,20,16,46,52,1,45.5379562377,-116.9374847412
19,6,20,16,58,5,1,45.5380249023,-116.9374771118
19,6,20,17,9,2,1,45.5380058288,-116.9373931884
19,6,20,17,20,1,1,45.5381317138,-116.9371795654
19,6,20,17,32,38,1,45.5381240844,-116.9373321533
19,6,20,17,44,56,1,45.5384788513,-116.9384078979
19,6,20,17,55,57,1,45.5401458740,-116.9403381347
19,6,20,18,7,46,1,45.5399246215,-116.9408645629
19,6,20,18,31,49,1,45.5388298034,-116.9421844482
19,6,20,18,42,42,0,45.5382881164,-116.9425048828
19,6,20,18,53,43,1,45.5383872985,-116.9421081542
19,6,20,19,18,0,1,45.5382270812,-116.9419250488
19,6,20,19,29,17,1,45.5382614135,-116.9421691894
19,6,20,19,40,25,1,45.5382728576,-116.9419631958
19,6,20,19,51,28,1,45.5382995605,-116.9418029785
19,6,20,20,2,59,1,45.5382881164,-116.9417266845
19,6,20,20,14,7,1,45.5382614135,-116.9417877197
19,6,20,20,25,5,1,45.5383071899,-116.9418029785
19,6,20,20,36,54,1,45.5382003784,-116.9417266845
19,6,20,20,47,48,1,45.5382919311,-116.9416732788
19,6,20,20,58,53,1,45.5381927490,-116.9417495727
19,6,20,21,9,51,1,45.5382804870,-116.9416732788
19,6,20,21,35,21,1,45.5382270812,-116.9416732788
19,6,20,21,46,16,1,45.5380363464,-116.9417648315
19,6,20,21,57,25,1,45.5383186340,-116.9420166015
19,6,20,22,8,56,1,45.5387420654,-116.9419937133
19,6,20,22,19,52,1,45.5388069152,-116.9423904418
19,6,20,22,31,4,1,45.5387420654,-116.9418487548
19,6,20,22,42,6,1,45.5394134521,-116.9413299560
19,6,20,22,53,32,1,45.5394935607,-116.9421234130
19,6,20,23,4,34,1,45.5394515991,-116.9420928955
19,6,20,23,15,39,1,45.5394210815,-116.9421997070
19,6,20,23,26,35,1,45.5394477844,-116.9421997070
19,6,20,23,38,33,1,45.5394477844,-116.9421691894
19,6,20,23,51,15,1,45.5394935607,-116.9420547485
19,6,21,0,2,33,1,45.5394515991,-116.9421615600
19,6,21,0,13,35,1,45.5394363403,-116.9421463012
19,6,21,0,24,28,1,45.5391006469,-116.9426040649
19,6,21,0,48,48,1,45.5379219055,-116.9418029785
19,6,21,0,59,47,1,45.5379219055,-116.9419403076
19,6,21,1,10,42,1,45.5377845764,-116.9421463012
19,6,21,1,48,22,1,45.5381011962,-116.9419250488
19,6,21,1,59,29,1,45.5384216308,-116.9418487548
19,6,21,2,10,26,1,45.5385360717,-116.9420318603
19,6,21,2,21,29,1,45.5396308898,-116.9419631958
19,6,21,2,32,27,1,45.5411605834,-116.9423980712
19,6,21,2,57,7,1,45.5415573120,-116.9421081542
19,6,21,3,9,36,1,45.5413475036,-116.9423980712
19,6,21,3,20,47,1,45.5412101745,-116.9420547485
19,6,21,3,31,59,1,45.5412597656,-116.9422760009
19,6,21,3,43,7,1,45.5413017272,-116.9419174194
19,6,21,3,54,6,1,45.5412559509,-116.9421691894
19,6,21,4,5,13,1,45.5412178039,-116.9423904418
19,6,21,4,16,34,1,45.5411758422,-116.9424514770
19,6,21,4,28,2,1,45.5412673950,-116.9423980712
19,6,21,4,39,11,1,45.5414924621,-116.9425811767
19,6,21,4,50,46,1,45.5414962768,-116.9428253173
19,6,21,5,1,57,1,45.5414543151,-116.9426574707
19,6,21,5,13,14,1,45.5415878295,-116.9428329467
19,6,21,5,24,51,1,45.5412521362,-116.9425201416
19,6,21,5,36,50,1,45.5413360595,-116.9425277709
19,6,21,5,48,4,1,45.5413894653,-116.9425277709
19,6,21,5,59,32,1,45.5412788391,-116.9425277709
19,6,21,6,11,4,1,45.5413131713,-116.9425048828
19,6,21,6,21,59,1,45.5413589477,-116.9426956176
19,6,21,6,33,5,1,45.5412902832,-116.9425048828
19,6,21,6,44,26,1,45.5413093566,-116.9425582885
19,6,21,6,55,21,1,45.5413208007,-116.9425277709
19,6,21,7,7,43,1,45.5413246154,-116.9425430297
19,6,21,7,19,1,1,45.5413246154,-116.9425659179
19,6,21,7,30,1,1,45.5413398742,-116.9425430297
19,6,21,7,41,2,1,45.5413398742,-116.9425430297
19,6,21,7,52,2,1,45.5413398742,-116.9425582885
19,6,21,8,4,16,1,45.5411148071,-116.9423904418
19,6,21,8,15,31,1,45.5412673950,-116.9425430297
19,6,21,8,26,44,1,0.0166667008,0.0166667008
19,6,21,8,38,20,1,45.5411720275,-116.9424667358
19,6,21,8,49,13,1,45.5412788391,-116.9425201416
19,6,21,9,0,22,1,45.5413322448,-116.9425659179
19,6,21,9,11,34,1,45.5414848327,-116.9425582885
19,6,21,9,35,49,1,45.5413284301,-116.9425201416
19,6,21,9,47,5,1,45.5413894653,-116.9424514770
19,6,21,9,58,30,1,45.5413436889,-116.9425201416
19,6,21,10,9,30,1,45.5415763854,-116.9427337646
19,6,21,10,20,27,1,45.5414390563,-116.9424285888
19,6,21,10,32,57,1,45.5413360595,-116.9425201416
19,6,21,10,44,9,1,45.5412597656,-116.9424514770
19,6,21,10,55,5,1,45.5413551330,-116.9425048828
19,6,21,11,7,0,1,45.5412902832,-116.9424514770
19,6,21,11,18,6,1,45.5413703918,-116.9425582885
19,6,21,11,29,6,1,45.5412788391,-116.9424896240
19,6,21,11,40,3,1,45.5408248901,-116.9423141479
19,6,21,11,52,32,1,45.5399589538,-116.9427490234
19,6,21,12,3,32,1,45.5387268066,-116.9433364868
19,6,21,12,15,37,1,45.5382423400,-116.9432067871
19,6,21,12,26,42,1,45.5377235412,-116.9421310424
19,6,21,12,37,41,1,45.5378036499,-116.9415664672
19,6,21,12,48,39,1,45.5379447937,-116.9414520263
19,6,21,13,1,2,1,45.5380973815,-116.9415969848
19,6,21,13,11,57,1,45.5384483337,-116.9415054321
19,6,21,13,22,51,1,45.5389900207,-116.9413146972
19,6,21,13,48,17,1,45.5396118164,-116.9417648315
19,6,21,13,59,23,1,45.5396308898,-116.9416809082
19,6,21,14,10,22,1,45.5395774841,-116.9415969848
19,6,21,14,21,36,1,45.5395469665,-116.9416198730
19,6,21,14,32,52,1,45.5395507812,-116.9416351318
19,6,21,14,44,20,1,45.5395698547,-116.9416351318
19,6,21,14,55,28,1,45.5396308898,-116.9417648315
19,6,21,15,7,7,1,45.5395965576,-116.9417114257
19,6,21,15,18,9,1,45.5395507812,-116.9415283203
19,6,21,15,29,2,1,45.5396347045,-116.9416351318
19,6,21,15,41,23,1,45.5395622253,-116.9416046142
19,6,21,15,52,24,1,45.5396461486,-116.9416961669
19,6,21,16,3,17,1,45.5423622131,-116.9406890869
19,6,21,17,7,15,1,45.5484466552,-116.9508209228
19,6,21,17,30,9,1,45.5480537414,-116.9500427246
19,6,21,17,42,29,1,45.5468482971,-116.9474182128
19,6,21,17,53,25,1,45.5469436645,-116.9466781616
19,6,21,18,4,33,1,45.5470542907,-116.9468536376
19,6,21,18,28,31,1,45.5467491149,-116.9471359252
19,6,21,18,39,24,1,45.5467796325,-116.9472045898
19,6,21,18,50,21,1,45.5467300415,-116.9471664428
19,6,21,19,14,58,1,45.5467681884,-116.9470977783
19,6,21,19,26,0,1,45.5460510253,-116.9484024047
19,6,21,19,36,54,1,45.5452232360,-116.9490432739
19,6,21,19,48,0,1,45.5467948913,-116.9504928588
19,6,21,19,59,3,1,45.5478439331,-116.9512329101
19,6,21,20,24,24,1,45.5480117797,-116.9517745971
19,6,21,20,35,24,1,45.5481414794,-116.9523239135
19,6,21,20,46,57,1,45.5474700927,-116.9484710693
19,6,21,20,58,3,1,45.5473442077,-116.9484024047
19,6,21,21,9,7,1,45.5471687316,-116.9484329223
19,6,21,21,20,37,1,45.5470390319,-116.9483795166
19,6,21,21,32,31,1,45.5470581054,-116.9482498168
19,6,21,21,43,28,1,45.5470695495,-116.9482650756
19,6,21,21,54,28,1,45.5470657348,-116.9483566284
19,6,21,22,5,30,1,45.5470390319,-116.9483413696
19,6,21,22,16,33,1,45.5449371337,-116.9482116699
19,6,21,22,29,16,1,45.5437622070,-116.9476394653
19,6,21,22,41,30,1,45.5439529418,-116.9464340209
19,6,21,22,54,1,1,0.0166667008,0.4333333015
19,6,21,23,4,56,1,45.5456962585,-116.9456253051
19,6,21,23,15,54,1,45.5457305908,-116.9456939697
19,6,21,23,26,56,1,45.5458793640,-116.9456787109
19,6,21,23,38,0,1,45.5461387634,-116.9458541870
19,6,21,23,48,57,1,45.5451354980,-116.9477996826
19,6,22,0,1,2,1,45.5440711975,-116.9485855102
19,6,22,0,12,4,1,45.5439567565,-116.9485321044
19,6,22,0,23,5,1,45.5439987182,-116.9485549926
19,6,22,0,34,9,1,45.5440177917,-116.9485855102
19,6,22,0,45,15,1,45.5441169738,-116.9486312866
19,6,22,0,56,13,1,45.5438728332,-116.9482650756
19,6,22,1,33,49,1,45.5439834594,-116.9455871582
19,6,22,1,44,49,1,45.5437240600,-116.9454498291
19,6,22,1,55,51,1,45.5436134338,-116.9453048706
19,6,22,2,6,48,1,45.5438995361,-116.9456939697
19,6,22,2,18,53,1,45.5440673828,-116.9459838867
19,6,22,2,30,21,1,45.5435638427,-116.9456939697
19,6,22,2,41,17,1,45.5429649353,-116.9455642700
19,6,22,2,52,18,1,45.5435142517,-116.9449768066
19,6,22,3,17,26,1,45.5451316833,-116.9468078613
19,6,22,3,28,24,1,45.5451049804,-116.9468917846
19,6,22,3,39,16,1,45.5451698303,-116.9468078613
19,6,22,3,51,58,1,45.5451698303,-116.9468917846
19,6,22,4,2,59,1,45.5448417663,-116.9469680786
19,6,22,4,14,19,1,45.5461196899,-116.9471359252
19,6,22,4,25,16,1,45.5461158752,-116.9472274780
19,6,22,4,36,15,1,45.5467109680,-116.9470596313
19,6,22,4,47,31,1,45.5466995239,-116.9471664428
19,6,22,4,58,51,1,45.5467224121,-116.9470062255
19,6,22,5,9,58,1,45.5467529296,-116.9470214843
19,6,22,5,21,6,1,45.5467910766,-116.9468841552
19,6,22,5,32,23,1,45.5468635559,-116.9469070434
19,6,22,5,43,40,1,45.5467643737,-116.9469070434
19,6,22,5,55,21,1,45.5467414855,-116.9470443725
19,6,22,6,7,3,1,45.5467491149,-116.9470977783
19,6,22,6,18,8,1,45.5467338562,-116.9470748901
19,6,22,6,29,33,1,45.5467453002,-116.9470214843
19,6,22,6,40,32,1,45.5467300415,-116.9470443725
19,6,22,6,51,29,0,45.5467147827,-116.9470214843
19,6,22,7,3,3,1,45.5467567443,-116.9471359252
19,6,22,7,26,50,1,45.5467033386,-116.9471130371
19,6,22,7,39,36,1,45.5467300415,-116.9471893310
19,6,22,7,50,43,1,45.5466346740,-116.9470214843
19,6,22,8,1,58,1,45.5467796325,-116.9471359252
19,6,22,8,13,27,1,45.5469589233,-116.9474182128
19,6,22,8,25,0,1,45.5467681884,-116.9470977783
19,6,22,8,36,21,1,45.5467834472,-116.9471130371
19,6,22,9,0,32,1,45.5467796325,-116.9468917846
19,6,22,9,11,36,1,45.5467338562,-116.9470062255
19,6,22,9,22,41,1,45.5466651916,-116.9471664428
19,6,22,9,33,53,1,45.5469779968,-116.9470596313
19,6,22,9,45,34,1,45.5467567443,-116.9470748901
19,6,22,9,56,35,1,45.5467796325,-116.9469985961
19,6,22,10,7,33,1,45.5467567443,-116.9471511840
19,6,22,10,32,8,1,45.5466804504,-116.9470977783
19,6,22,10,44,4,1,45.5466957092,-116.9470748901
19,6,22,10,55,8,1,45.5467529296,-116.9470825195
19,6,22,11,7,2,1,45.5468406677,-116.9471893310
19,6,22,11,18,6,1,45.5467300415,-116.9470748901
19,6,22,11,29,8,1,45.5477600097,-116.9471893310
19,6,22,11,40,3,1,45.5480346679,-116.9472656250
19,6,22,12,5,9,1,45.5479621887,-116.9470214843
19,6,22,12,16,12,1,45.5478897094,-116.9477615356
19,6,22,12,27,52,1,45.5475769042,-116.9492263793
19,6,22,12,39,4,1,45.5476570129,-116.9506225585
19,6,22,12,49,57,1,45.5480308532,-116.9513473510
19,6,22,13,1,57,1,45.5479316711,-116.9515533447
19,6,22,13,12,58,1,45.5479736328,-116.9516830444
19,6,22,13,24,5,1,45.5480499267,-116.9513244628
19,6,22,13,35,5,1,45.5478935241,-116.9513626098
19,6,22,13,47,31,1,45.5477180480,-116.9510650634
19,6,22,13,58,44,1,45.5479507446,-116.9512176513
19,6,22,14,9,57,1,45.5478324890,-116.9513626098
19,6,22,14,21,5,1,45.5479087829,-116.9512481689
19,6,22,14,32,0,1,45.5479087829,-116.9512863159
19,6,22,14,43,32,1,45.5479087829,-116.9513244628
19,6,22,14,55,28,1,45.5478706359,-116.9512710571
19,6,22,15,6,59,1,45.5478935241,-116.9511718750
19,6,22,15,18,21,1,45.5479087829,-116.9512939453
19,6,22,15,29,15,1,45.5478744506,-116.9514389038
19,6,22,15,40,9,1,45.5479087829,-116.9512710571
19,6,22,15,51,50,1,45.5478973388,-116.9513320922
19,6,22,16,3,2,1,45.5478706359,-116.9513854980
19,6,22,16,14,27,1,45.5473670959,-116.9514007568
19,6,22,16,38,7,1,45.5471992492,-116.9511032104
19,6,22,16,49,1,1,45.5450134277,-116.9513854980
19,6,22,17,14,32,1,45.5432319641,-116.9504241943
19,6,22,17,25,25,1,45.5427284240,-116.9495315551
19,6,22,17,36,26,1,45.5427093505,-116.9488296508
19,6,22,17,47,24,1,45.5426864624,-116.9483261108
19,6,22,18,12,15,1,45.5431137084,-116.9486846923
19,6,22,18,24,59,1,45.5433998107,-116.9495086669
19,6,22,18,35,59,1,45.5437316894,-116.9495162963
19,6,22,18,46,54,1,45.5437736511,-116.9494171142
19,6,22,18,58,0,1,45.5459022521,-116.9500808715
19,6,22,19,9,4,1,45.5479927062,-116.9519271850
19,6,22,19,20,52,1,45.5478630065,-116.9517974853
19,6,22,19,32,6,1,45.5478439331,-116.9518585205
19,6,22,19,43,33,1,45.5478515625,-116.9518203735
19,6,22,19,54,40,1,45.5478630065,-116.9517822265
19,6,22,20,5,36,1,45.5480499267,-116.9514617919
19,6,22,20,29,34,1,45.5471305847,-116.9478530883
19,6,22,20,40,32,1,45.5469970703,-116.9480590820
19,6,22,20,51,25,1,45.5471267700,-116.9481735229
19,6,22,21,16,54,1,45.5469398498,-116.9483566284
19,6,22,21,27,51,1,45.5471801757,-116.9480590820
19,6,22,21,38,47,1,45.5468559265,-116.9482498168
19,6,22,21,49,42,1,45.5466232299,-116.9469223022
19,6,22,22,40,2,1,45.5479125976,-116.9512939453
19,6,22,22,51,4,1,45.5477867126,-116.9513320922
19,6,22,23,1,55,1,45.5478706359,-116.9516906738
19,6,22,23,26,54,1,45.5479164123,-116.9514999389
19,6,22,23,38,25,1,45.5479049682,-116.9515686035
19,6,22,23,49,18,1,45.5478248596,-116.9515762329
