19,6,14,21,21,7,1,45.5640449523,-116.9748382568
19,6,14,21,25,43,1,45.5640983581,-116.9751281738
19,6,14,21,30,21,1,45.5641937255,-116.9750442504
19,6,14,21,35,5,1,45.5643653869,-116.9747848510
19,6,14,21,39,49,1,45.5640716552,-116.9745407104
19,6,14,21,44,36,1,45.5640144348,-116.9745559692
19,6,14,21,49,21,1,45.5639610290,-116.9746704101
19,6,14,21,54,33,1,45.5639877319,-116.9745788574
19,6,14,21,59,7,1,45.5638084411,-116.9745941162
19,6,14,22,3,45,1,45.5639877319,-116.9746704101
19,6,14,22,8,18,1,45.5639419555,-116.9747085571
19,6,14,22,12,54,1,45.5639457702,-116.9746856689
19,6,14,22,17,35,1,45.5640411376,-116.9745712280
19,6,14,22,22,17,1,45.5639839172,-116.9745941162
19,6,14,22,26,52,1,45.5639457702,-116.9746856689
19,6,14,22,31,29,1,45.5640029907,-116.9744873046
19,6,14,22,36,11,1,45.5639686584,-116.9747238159
19,6,14,22,40,51,1,45.5639839172,-116.9746704101
19,6,14,22,45,30,0,45.5639686584,-116.9746093750
19,6,14,22,50,10,1,45.5638999938,-116.9749679565
19,6,14,22,54,50,1,45.5639533996,-116.9746170043
19,6,14,22,59,26,1,45.5639343261,-116.9745330810
19,6,14,23,4,58,1,45.5638771057,-116.9744262695
19,6,14,23,9,40,1,45.5640754699,-116.9741973876
19,6,14,23,14,20,1,45.5640487670,-116.9740295410
19,6,14,23,18,56,1,45.5643234252,-116.9730224609
19,6,14,23,23,30,0,45.5642242431,-116.9723663330
19,6,14,23,28,8,1,45.5638923645,-116.9716491699
19,6,14,23,32,47,1,45.5640220642,-116.9716644287
19,6,14,23,37,31,1,45.5639991760,-116.9716262817
19,6,14,23,42,55,1,45.5645523071,-116.9709548950
19,6,14,23,47,52,1,45.5645599365,-116.9709167480
19,6,14,23,52,31,1,45.5649909973,-116.9709320068
19,6,14,23,57,7,1,45.5650367736,-116.9708175659
0,0,0,0,0,0,0,0,0
19,6,15,0,4,22,1,45.5660858154,-116.9703063964
19,6,15,0,8,59,1,45.5662651062,-116.9701919555
19,6,15,0,13,37,1,45.5663185119,-116.9701919555
19,6,15,0,18,18,1,45.5664100646,-116.9703216552
19,6,15,0,22,51,1,45.5665206909,-116.9704971313
19,6,15,0,27,30,1,45.5664482116,-116.9703674316
19,6,15,0,32,3,1,45.5665016174,-116.9703292846
19,6,15,0,36,42,1,45.5663795471,-116.9703826904
19,6,15,0,41,15,1,45.5662612915,-116.9705123901
19,6,15,0,45,55,1,45.5662422180,-116.9700393676
19,6,15,0,50,40,1,45.5653266906,-116.9705200195
19,6,15,0,55,22,1,45.5640678405,-116.9724960327
19,6,15,1,0,6,1,45.5639572143,-116.9739303588
19,6,15,1,4,40,1,45.5640144348,-116.9740066528
19,6,15,1,9,21,1,45.5638961791,-116.9737091064
19,6,15,1,14,2,1,45.5639457702,-116.9738006591
19,6,15,1,18,40,1,45.5637626647,-116.9735794067
19,6,15,1,23,24,1,45.5640182495,-116.9738540649
19,6,15,1,28,11,1,45.5639572143,-116.9738006591
19,6,15,1,32,55,1,45.5639305114,-116.9736862182
19,6,15,1,37,34,1,45.5640563964,-116.9735946655
19,6,15,1,42,10,1,45.5639991760,-116.9738235473
19,6,15,1,47,1,1,45.5639686584,-116.9736480712
19,6,15,1,51,34,1,45.5640525817,-116.9735717773
19,6,15,1,56,10,1,45.5639877319,-116.9736480712
19,6,15,2,0,46,1,45.5625305175,-116.9723510742
19,6,15,2,5,24,1,45.5617218017,-116.9716720581
19,6,15,2,9,58,1,45.5622100830,-116.9719085693
0,0,0,0,0,0,0,0,0
19,6,15,2,17,1,1,45.5622100830,-116.9717636108
19,6,15,2,21,41,1,45.5622406005,-116.9718399047
19,6,15,2,26,16,1,45.5622253417,-116.9719543457
19,6,15,2,30,54,1,45.5622787475,-116.9719085693
19,6,15,2,35,29,0,45.5621185302,-116.9720458984
19,6,15,2,40,7,1,45.5620880126,-116.9720458984
19,6,15,2,44,48,1,45.5620994567,-116.9720077514
19,6,15,2,49,29,1,45.5625724792,-116.9723663330
19,6,15,2,54,11,1,45.5634536743,-116.9737091064
19,6,15,2,59,6,1,0.0166667008,0.2500000000
19,6,15,3,4,4,1,45.5636787414,-116.9737472534
19,6,15,3,8,48,1,45.5637817382,-116.9738006591
19,6,15,3,13,33,1,45.5636596679,-116.9738540649
19,6,15,3,18,16,1,45.5634040832,-116.9733123779
19,6,15,3,23,9,1,45.5632286071,-116.9729919433
19,6,15,3,27,57,1,45.5631484985,-116.9728164672
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
19,6,15,3,35,39,0,45.5634613037,-116.9717407226
19,6,15,3,40,21,1,45.5635223388,-116.9715194702
19,6,15,3,45,5,1,45.5634040832,-116.9711151123
19,6,15,3,49,55,1,45.5634384155,-116.9710311889
19,6,15,3,54,35,1,45.5632247924,-116.9705963134
19,6,15,3,59,21,1,45.5630760192,-116.9704360961
19,6,15,4,4,0,1,45.5632095336,-116.9702682495
19,6,15,4,8,43,1,45.5631256103,-116.9702529907
19,6,15,4,13,22,1,45.5629043579,-116.9702529907
19,6,15,4,18,4,1,45.5630645751,-116.9702682495
19,6,15,4,23,3,1,45.5630187988,-116.9702529907
19,6,15,4,27,38,1,45.5629806518,-116.9702682495
19,6,15,4,32,12,1,45.5630264282,-116.9702148437
19,6,15,4,36,47,1,45.5629692077,-116.9702835083
19,6,15,4,41,20,1,45.5629920959,-116.9703063964
19,6,15,4,45,55,1,45.5630302429,-116.9702301025
19,6,15,4,50,28,1,45.5628738403,-116.9703063964
19,6,15,4,55,3,1,45.5630035400,-116.9702377319
19,6,15,4,59,38,1,45.5630378723,-116.9703979492
19,6,15,5,4,13,1,45.5630455017,-116.9703063964
19,6,15,5,8,44,1,45.5629920959,-116.9701156616
19,6,15,5,13,25,1,45.5630035400,-116.9702682495
19,6,15,5,18,11,1,45.5629425048,-116.9703063964
19,6,15,5,22,46,1,45.5630111694,-116.9702835083
19,6,15,5,27,22,1,45.5630035400,-116.9702911376
19,6,15,5,32,5,1,45.5630607604,-116.9702911376
19,6,15,5,36,40,1,45.5630493164,-116.9702529907
19,6,15,5,41,33,1,45.5630607604,-116.9702911376
19,6,15,5,46,11,1,45.5630607604,-116.9703292846
19,6,15,5,50,45,1,45.5629615783,-116.9703598022
19,6,15,5,55,20,1,45.5630836486,-116.9701766967
19,6,15,6,0,28,1,45.5630989074,-116.9702911376
19,6,15,6,5,7,1,45.5628852844,-116.9701919555
19,6,15,6,9,48,1,45.5630378723,-116.9702835083
19,6,15,6,14,30,1,45.5631217956,-116.9702682495
19,6,15,6,19,16,1,45.5627593994,-116.9702377319
19,6,15,6,24,10,1,45.5629653930,-116.9704055786
19,6,15,6,29,2,1,45.5629463195,-116.9702682495
19,6,15,6,33,35,1,45.5629653930,-116.9702682495
19,6,15,6,38,10,1,45.5630493164,-116.9702529907
19,6,15,6,42,45,1,45.5629043579,-116.9704589843
19,6,15,6,47,36,1,45.5630607604,-116.9701766967
19,6,15,6,52,34,1,45.5630111694,-116.9702835083
19,6,15,6,57,9,1,45.5628623962,-116.9701919555
19,6,15,7,1,49,1,45.5629043579,-116.9701995849
19,6,15,7,6,21,1,45.5625572204,-116.9703445434
19,6,15,7,10,54,1,45.5626258850,-116.9703292846
19,6,15,7,15,28,1,45.5627593994,-116.9703216552
19,6,15,7,20,11,0,45.5629768371,-116.9702301025
19,6,15,7,24,46,1,45.5629844665,-116.9702377319
19,6,15,7,29,20,1,45.5631523132,-116.9700622558
19,6,15,7,34,41,1,45.5628776550,-116.9703979492
19,6,15,7,39,26,1,45.5631828308,-116.9700393676
19,6,15,7,44,6,1,45.5630340576,-116.9701538085
19,6,15,7,49,6,1,45.5629653930,-116.9702301025
19,6,15,7,53,43,1,45.5629653930,-116.9701004028
19,6,15,7,58,18,0,45.5630035400,-116.9701995849
19,6,15,8,2,52,1,45.5629043579,-116.9703598022
19,6,15,8,7,43,1,45.5629386901,-116.9704055786
19,6,15,8,12,36,1,45.5630722045,-116.9699859619
19,6,15,8,17,23,1,45.5630455017,-116.9701156616
0,0,0,0,0,0,0,0,0
19,6,15,8,23,34,1,45.5650405883,-116.9676666259
19,6,15,8,28,11,1,45.5628356933,-116.9703063964
19,6,15,8,32,48,1,45.5615234375,-116.9695510864
19,6,15,8,37,26,1,45.5629806518,-116.9703445434
19,6,15,8,42,1,1,45.5629234313,-116.9702529907
19,6,15,8,46,36,0,45.5630340576,-116.9702682495
19,6,15,8,51,8,0,45.5630073547,-116.9702835083
30,6,15,8,55,42,1,45.5632133483,-116.9704971313
19,6,15,9,0,24,1,45.5610580444,-116.9687957763
19,6,15,9,5,2,0,45.5630569458,-116.9702377319
19,6,15,9,9,41,0,45.5629653930,-116.9702911376
19,6,15,9,14,17,1,45.5629196166,-116.9702911376
19,6,15,9,18,52,1,45.5629844665,-116.9702377319
19,6,15,9,23,32,1,45.5628318786,-116.9703598022
19,6,15,9,28,19,1,45.5626831054,-116.9703445434
19,6,15,9,33,14,1,45.5630264282,-116.9702835083
19,6,15,9,37,56,1,45.5629463195,-116.9702682495
19,6,15,9,42,42,1,45.5630187988,-116.9702529907
19,6,15,9,47,22,1,45.5628395080,-116.9702377319
19,6,15,9,52,32,1,45.5629463195,-116.9701919555
19,6,15,9,57,12,1,45.5629844665,-116.9703292846
19,6,15,10,2,22,1,45.5629196166,-116.9704360961
19,6,15,10,7,2,1,45.5630302429,-116.9701995849
19,6,15,10,12,5,1,45.5630264282,-116.9702682495
19,6,15,10,16,43,1,45.5630683898,-116.9702377319
19,6,15,10,21,23,1,45.5630187988,-116.9702529907
19,6,15,10,25,57,1,45.5629653930,-116.9702911376
19,6,15,10,30,30,1,45.5629615783,-116.9702911376
19,6,15,10,35,4,1,45.5630836486,-116.9702529907
19,6,15,10,39,37,1,45.5632438659,-116.9703216552
19,6,15,10,44,9,1,45.5629158020,-116.9702911376
19,6,15,10,48,43,1,45.5629844665,-116.9702529907
19,6,15,10,53,19,1,45.5628890991,-116.9702835083
19,6,15,10,57,53,1,45.5630073547,-116.9703445434
19,6,15,11,2,28,1,45.5630035400,-116.9702835083
19,6,15,11,7,57,1,45.5629653930,-116.9701766967
19,6,15,11,12,41,1,45.5629653930,-116.9702301025
19,6,15,11,17,22,1,45.5625877380,-116.9702148437
19,6,15,11,22,5,1,45.5621681213,-116.9701766967
0,0,0,0,0,0,0,0,0
19,6,15,11,28,20,1,45.5619926452,-116.9705200195
19,6,15,11,34,8,1,45.5619277954,-116.9706497192
19,6,15,11,38,52,1,45.5616149902,-116.9704208374
19,6,15,11,43,34,1,45.5615348815,-116.9701232910
19,6,15,11,48,15,1,45.5614356994,-116.9700851440
19,6,15,11,53,2,1,45.5609664916,-116.9701766967
19,6,15,11,57,56,1,45.5608596801,-116.9700241088
19,6,15,12,2,40,1,45.5606651306,-116.9701232910
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
19,6,15,12,10,22,1,45.5586891174,-116.9684524536
19,6,15,12,15,0,1,45.5585975646,-116.9671936035
19,6,15,12,19,37,1,45.5585670471,-116.9669113159
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
19,6,15,12,28,41,1,45.5556182861,-116.9661178588
0,0,0,0,0,0,0,0,0
19,6,15,12,34,56,1,45.5522384643,-116.9661865234
19,6,15,12,39,49,1,45.5502967834,-116.9668655395
19,6,15,12,44,34,1,45.5491828918,-116.9681777954
19,6,15,12,49,25,1,45.5481147766,-116.9684219360
19,6,15,12,54,11,1,45.5482292175,-116.9656829833
19,6,15,12,58,54,1,45.5483016967,-116.9641876220
19,6,15,13,3,34,1,45.5486450195,-116.9619216918
19,6,15,13,8,5,1,45.5485000610,-116.9610671997
19,6,15,13,12,41,1,45.5483283996,-116.9610748291
19,6,15,13,17,12,1,45.5481529235,-116.9610748291
19,6,15,13,21,48,0,45.5481834411,-116.9610290527
19,6,15,13,26,21,1,45.5483055114,-116.9613800048
19,6,15,13,30,54,1,45.5488128662,-116.9619598388
19,6,15,13,35,38,1,45.5488281250,-116.9629058837
19,6,15,13,40,15,1,45.5487060546,-116.9633941650
19,6,15,13,44,57,1,45.5487327575,-116.9633789062
19,6,15,13,49,38,1,45.5485458374,-116.9632110595
19,6,15,13,54,26,1,45.5486412048,-116.9630584716
19,6,15,13,59,9,1,45.5486640930,-116.9628143310
19,6,15,14,4,31,1,45.5486259460,-116.9627380371
19,6,15,14,9,31,1,45.5486488342,-116.9627532958
19,6,15,14,14,11,1,45.5487823486,-116.9627761840
19,6,15,14,18,52,1,45.5487442016,-116.9627761840
19,6,15,14,23,28,1,45.5489234924,-116.9627380371
19,6,15,14,28,0,1,45.5488471984,-116.9626235961
19,6,15,14,32,35,1,45.5489959716,-116.9624710083
19,6,15,14,37,13,1,45.5489807128,-116.9626007080
19,6,15,14,42,26,1,45.5490455627,-116.9626922607
19,6,15,14,47,2,1,45.5490455627,-116.9626998901
19,6,15,14,51,35,1,45.5490188598,-116.9626922607
19,6,15,14,56,12,1,45.5490493774,-116.9627151489
19,6,15,15,0,47,1,45.5490112304,-116.9626922607
19,6,15,15,5,25,1,45.5490646362,-116.9626159667
19,6,15,15,10,5,1,45.5490493774,-116.9626922607
19,6,15,15,14,46,1,45.5490303039,-116.9626922607
19,6,15,15,19,24,1,45.5490760803,-116.9626007080
19,6,15,15,24,2,1,45.5490646362,-116.9625625610
19,6,15,15,28,45,1,45.5487174987,-116.9626388549
19,6,15,15,33,31,1,45.5489654541,-116.9626388549
19,6,15,15,38,16,1,45.5490417480,-116.9626541137
19,6,15,15,43,0,1,45.5488777160,-116.9626541137
19,6,15,15,47,37,1,45.5489463806,-116.9625320434
19,6,15,15,52,16,1,45.5491027832,-116.9624328613
19,6,15,15,57,3,1,45.5487289428,-116.9615859985
19,6,15,16,1,45,1,45.5488014221,-116.9614868164
19,6,15,16,6,27,1,45.5487518310,-116.9615020751
19,6,15,16,11,11,1,45.5488586425,-116.9613723754
19,6,15,16,15,57,1,45.5490798950,-116.9611816406
19,6,15,16,20,36,1,45.5487442016,-116.9610137939
19,6,15,16,25,54,1,45.5489501953,-116.9612426757
19,6,15,16,30,34,1,45.5489768981,-116.9617309570
19,6,15,16,35,7,1,45.5492324829,-116.9624099731
19,6,15,16,39,46,1,45.5492248535,-116.9626998901
19,6,15,16,44,32,1,45.5490188598,-116.9629974365
19,6,15,16,49,7,1,45.5488052368,-116.9634094238
19,6,15,16,54,2,1,45.5484771728,-116.9634857177
19,6,15,16,58,35,1,45.5486106872,-116.9633941650
19,6,15,17,3,11,1,45.5485420227,-116.9633560180
19,6,15,17,7,45,1,45.5484504699,-116.9639968872
19,6,15,17,12,18,1,45.5486221313,-116.9647216796
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
19,6,15,17,21,40,1,45.5489959716,-116.9653625488
19,6,15,17,26,18,1,45.5493965148,-116.9659805297
19,6,15,17,31,3,1,45.5497093200,-116.9660034179
19,6,15,17,35,40,1,45.5498237609,-116.9661712646
19,6,15,17,40,22,1,45.5497550964,-116.9663009643
19,6,15,17,45,27,1,45.5497779846,-116.9665069580
19,6,15,17,50,7,1,45.5497779846,-116.9667205810
19,6,15,17,54,49,1,45.5496635437,-116.9668350219
19,6,15,17,59,23,1,45.5496139526,-116.9671707153
19,6,15,18,3,58,1,45.5497436523,-116.9672851562
19,6,15,18,8,34,1,45.5496559143,-116.9671859741
19,6,15,18,13,13,1,45.5497131347,-116.9672470092
19,6,15,18,17,53,0,45.5496482849,-116.9669418334
19,6,15,18,22,28,1,45.5497779846,-116.9669494628
19,6,15,18,27,0,1,45.5496406555,-116.9668350219
19,6,15,18,31,38,0,45.5493049621,-116.9659118652
19,6,15,18,37,6,1,45.5487899780,-116.9633331298
19,6,15,18,41,44,1,45.5487480163,-116.9629211425
19,6,15,18,46,27,1,45.5486259460,-116.9630508422
19,6,15,18,51,9,1,45.5486373901,-116.9630203247
19,6,15,18,55,54,1,45.5485649108,-116.9630584716
19,6,15,19,0,44,1,45.5483551025,-116.9632110595
19,6,15,19,5,29,1,45.5484085083,-116.9632415771
19,6,15,19,10,28,1,45.5485343933,-116.9631500244
19,6,15,19,15,7,1,45.5484962463,-116.9631652832
19,6,15,19,20,30,1,45.5484428405,-116.9632034301
19,6,15,19,25,12,1,45.5483894348,-116.9631500244
19,6,15,19,29,57,1,45.5485458374,-116.9631500244
19,6,15,19,34,52,1,45.5484428405,-116.9631729125
19,6,15,19,39,45,1,45.5484886169,-116.9634475708
19,6,15,19,44,47,1,45.5483322143,-116.9645233154
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
19,6,15,19,53,56,1,45.5496101379,-116.9656066894
19,6,15,19,58,39,1,45.5507698059,-116.9662628173
19,6,15,20,3,23,1,45.5515060424,-116.9657363891
19,6,15,20,8,20,1,45.5516357421,-116.9656753540
19,6,15,20,12,58,0,45.5521583557,-116.9655075073
19,6,15,20,17,41,1,45.5530128479,-116.9655456542
19,6,15,20,22,24,1,45.5537872314,-116.9652862548
19,6,15,20,27,15,1,45.5540962219,-116.9653244018
19,6,15,20,31,57,1,45.5544166564,-116.9654541015
19,6,15,20,36,42,1,45.5539283752,-116.9655838012
19,6,15,20,41,44,1,45.5538825988,-116.9655075073
19,6,15,20,46,25,1,45.5529594421,-116.9659271240
19,6,15,20,51,8,1,45.5527572631,-116.9659118652
19,6,15,20,55,49,1,45.5523147583,-116.9659805297
19,6,15,21,0,46,1,45.5518684387,-116.9661483764
0,0,0,0,0,0,0,0,0
19,6,15,21,7,3,1,45.5519828796,-116.9661712646
19,6,15,21,11,45,1,45.5519447326,-116.9660797119
19,6,15,21,16,32,1,45.5518417358,-116.9661865234
19,6,15,21,21,30,1,45.5518035888,-116.9662246704
19,6,15,21,26,10,1,45.5517654418,-116.9661941528
19,6,15,21,30,42,1,45.5518035888,-116.9659271240
19,6,15,21,35,20,1,45.5515480041,-116.9656448364
19,6,15,21,39,58,1,45.5512504577,-116.9656600952
19,6,15,21,44,40,1,45.5513687133,-116.9656600952
19,6,15,21,49,16,1,45.5512809753,-116.9657363891
19,6,15,21,53,52,1,45.5510406494,-116.9657974243
19,6,15,21,58,33,1,45.5509910583,-116.9659423828
19,6,15,22,3,52,1,45.5508651733,-116.9660415649
19,6,15,22,8,30,1,45.5509300231,-116.9660034179
19,6,15,22,13,9,1,45.5511856079,-116.9656753540
19,6,15,22,17,46,1,45.5509452819,-116.9659881591
19,6,15,22,22,30,1,45.5509338378,-116.9659881591
19,6,15,22,27,13,1,45.5509300231,-116.9660034179
19,6,15,22,31,48,1,45.5508918762,-116.9660720825
19,6,15,22,36,20,0,45.5509414672,-116.9660034179
19,6,15,22,40,57,1,45.5508575439,-116.9661712646
19,6,15,22,45,34,1,45.5508956909,-116.9660339355
19,6,15,22,50,10,1,45.5508499145,-116.9661941528
19,6,15,22,54,46,1,45.5508842468,-116.9662246704
19,6,15,22,59,22,1,45.5507965087,-116.9661483764
19,6,15,23,3,58,1,45.5507621765,-116.9658279418
19,6,15,23,8,31,1,45.5508346557,-116.9657592773
19,6,15,23,13,36,1,45.5508155822,-116.9659271240
19,6,15,23,18,8,1,45.5507507324,-116.9659271240
19,6,15,23,22,45,0,45.5508193969,-116.9659652709
19,6,15,23,27,49,1,45.5508880615,-116.9660415649
19,6,15,23,32,23,1,45.5508842468,-116.9659881591
19,6,15,23,37,7,1,45.5507965087,-116.9660034179
19,6,15,23,41,45,1,45.5508232116,-116.9657516479
19,6,15,23,46,27,1,45.5508117675,-116.9659881591
19,6,15,23,51,30,1,45.5507469177,-116.9659881591
19,6,15,23,56,12,1,45.5508079528,-116.9659652709
19,6,16,0,0,45,1,45.5507316589,-116.9659805297
19,6,16,0,5,21,1,45.5513305664,-116.9657592773
19,6,16,0,10,1,1,45.5517005920,-116.9656295776
19,6,16,0,14,45,1,45.5517730712,-116.9655532836
19,6,16,0,19,28,1,45.5522041320,-116.9655075073
19,6,16,0,24,9,1,45.5528717041,-116.9655456542
19,6,16,0,28,46,1,45.5529251098,-116.9653625488
19,6,16,0,33,22,1,45.5531349182,-116.9653244018
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
